0.5,0.32,0.5,0.6,0.07,68,31,32 
0.5,0.32,0.5,0.6,0.13,57,30,36 
0.5,0.32,0.5,0.6,0.19,58,30,36 
0.5,0.32,0.5,0.6,0.25,55,31,36 
0.5,0.32,0.5,0.7,0.01,103,38,28 
0.5,0.32,0.5,0.7,0.07,67,30,32 
0.5,0.32,0.5,0.7,0.13,60,30,36 
0.5,0.32,0.5,0.7,0.19,57,30,36 
0.5,0.32,0.5,0.7,0.25,55,31,36 
0.5,0.32,0.5,0.8,0.01,108,38,29 
0.5,0.32,0.5,0.8,0.07,69,29,31 
0.5,0.32,0.5,0.8,0.13,58,32,35 
0.5,0.32,0.5,0.8,0.19,59,30,36 
0.5,0.32,0.5,0.8,0.25,55,31,36 
0.002,0.003,0.99,0.6,0.01,248,209,178 
0.002,0.003,0.99,0.6,0.07,249,211,179 
0.002,0.003,0.99,0.6,0.13,250,210,183 
0.002,0.003,0.99,0.6,0.19,251,211,184 
0.002,0.003,0.99,0.6,0.25,250,211,187 
0.002,0.003,0.99,0.7,0.01,248,209,179 
0.002,0.003,0.99,0.7,0.07,250,211,178 
0.002,0.003,0.99,0.7,0.13,249,210,181 
0.002,0.003,0.99,0.7,0.19,249,209,187 
0.002,0.003,0.99,0.7,0.25,249,210,189 
0.002,0.003,0.99,0.8,0.01,246,209,174 
0.002,0.003,0.99,0.8,0.07,249,210,177 
0.002,0.003,0.99,0.8,0.13,249,209,183 
0.002,0.003,0.99,0.8,0.19,249,209,190 
0.002,0.003,0.99,0.8,0.25,250,212,190 
0.002,0.017,0.99,0.6,0.01,227,163,136 
0.002,0.017,0.99,0.6,0.07,230,167,146 
0.002,0.017,0.99,0.6,0.13,229,173,157 
0.002,0.017,0.99,0.6,0.19,233,177,164 
0.002,0.017,0.99,0.6,0.25,233,180,169 
0.002,0.017,0.99,0.7,0.01,229,165,137 
0.002,0.017,0.99,0.7,0.07,229,170,149 
0.002,0.017,0.99,0.7,0.13,233,173,152 
0.002,0.017,0.99,0.7,0.19,233,178,158 
0.002,0.017,0.99,0.7,0.25,234,181,171 
0.002,0.017,0.99,0.8,0.01,232,164,131 
0.002,0.017,0.99,0.8,0.07,231,171,150 
0.002,0.017,0.99,0.8,0.13,235,177,155 
0.002,0.017,0.99,0.8,0.19,234,177,157 
0.002,0.017,0.99,0.8,0.25,234,181,167 
0.002,0.059,0.99,0.6,0.01,198,110,107 
0.002,0.059,0.99,0.6,0.07,208,127,119 
0.002,0.059,0.99,0.6,0.13,208,136,143 
0.002,0.059,0.99,0.6,0.19,210,148,148 
0.002,0.059,0.99,0.6,0.25,215,153,157 
0.002,0.059,0.99,0.7,0.01,200,108,106 
0.002,0.059,0.99,0.7,0.07,208,127,122 
0.002,0.059,0.99,0.7,0.13,208,132,141 
0.002,0.059,0.99,0.7,0.19,208,146,142 
0.002,0.059,0.99,0.7,0.25,212,152,153 
0.002,0.059,0.99,0.8,0.01,208,108,107 
0.002,0.059,0.99,0.8,0.07,214,128,119 
0.002,0.059,0.99,0.8,0.13,214,135,142 
0.002,0.059,0.99,0.8,0.19,215,146,148 
0.002,0.059,0.99,0.8,0.25,216,152,154 
0.002,0.15,0.99,0.6,0.01,172,75,93 
0.002,0.15,0.99,0.6,0.07,176,113,116 
0.002,0.15,0.99,0.6,0.13,182,112,134 
0.002,0.15,0.99,0.6,0.19,190,133,140 
0.002,0.15,0.99,0.6,0.25,201,145,150 
0.002,0.15,0.99,0.7,0.01,176,77,90 
0.002,0.15,0.99,0.7,0.07,185,113,110 
0.002,0.15,0.99,0.7,0.13,186,110,133 
0.002,0.15,0.99,0.7,0.19,192,129,143 
0.002,0.15,0.99,0.7,0.25,193,142,153 
0.002,0.15,0.99,0.8,0.01,182,72,90 
0.002,0.15,0.99,0.8,0.07,187,110,111 
0.002,0.15,0.99,0.8,0.13,187,111,131 
0.002,0.15,0.99,0.8,0.19,194,129,149 
0.002,0.15,0.99,0.8,0.25,198,137,156 
0.002,0.32,0.99,0.6,0.01,134,64,69 
0.002,0.32,0.99,0.6,0.07,157,99,117 
0.002,0.32,0.99,0.6,0.13,160,106,130 
0.002,0.32,0.99,0.6,0.19,162,119,134 
0.002,0.32,0.99,0.6,0.25,176,143,143 
0.002,0.32,0.99,0.7,0.01,142,65,69 
0.002,0.32,0.99,0.7,0.07,152,106,119 
0.002,0.32,0.99,0.7,0.13,160,105,132 
0.002,0.32,0.99,0.7,0.19,164,123,139 
0.002,0.32,0.99,0.7,0.25,171,147,144 
0.002,0.32,0.99,0.8,0.01,150,66,72 
0.002,0.32,0.99,0.8,0.07,155,109,113 
0.002,0.32,0.99,0.8,0.13,165,103,132 
0.002,0.32,0.99,0.8,0.19,172,123,136 
0.002,0.32,0.99,0.8,0.25,175,145,144 
0.013,0.003,0.99,0.6,0.01,234,197,166 
0.013,0.003,0.99,0.6,0.07,231,190,162 
0.013,0.003,0.99,0.6,0.13,229,186,160 
0.013,0.003,0.99,0.6,0.19,225,183,156 
0.013,0.003,0.99,0.6,0.25,222,178,153 
0.013,0.003,0.99,0.7,0.01,237,196,169 
0.013,0.003,0.99,0.7,0.07,234,191,162 
0.013,0.003,0.99,0.7,0.13,229,186,156 
0.013,0.003,0.99,0.7,0.19,226,183,155 
0.013,0.003,0.99,0.7,0.25,222,178,152 
0.013,0.003,0.99,0.8,0.01,236,197,165 
0.013,0.003,0.99,0.8,0.07,233,190,163 
0.013,0.003,0.99,0.8,0.13,230,185,156 
0.013,0.003,0.99,0.8,0.19,228,182,155 
0.013,0.003,0.99,0.8,0.25,223,179,152 
0.013,0.017,0.99,0.6,0.01,215,153,128 
0.013,0.017,0.99,0.6,0.07,212,155,137 
0.013,0.017,0.99,0.6,0.13,211,159,136 
0.013,0.017,0.99,0.6,0.19,212,159,134 
0.013,0.017,0.99,0.6,0.25,210,159,136 
0.013,0.017,0.99,0.7,0.01,215,155,130 
0.013,0.017,0.99,0.7,0.07,215,155,134 
0.013,0.017,0.99,0.7,0.13,213,159,132 
0.013,0.017,0.99,0.7,0.19,215,159,136 
0.013,0.017,0.99,0.7,0.25,208,162,132 
0.013,0.017,0.99,0.8,0.01,218,153,127 
0.013,0.017,0.99,0.8,0.07,216,156,135 
0.013,0.017,0.99,0.8,0.13,215,158,131 
0.013,0.017,0.99,0.8,0.19,214,158,137 
0.013,0.017,0.99,0.8,0.25,211,160,138 
0.013,0.059,0.99,0.6,0.01,189,108,95 
0.013,0.059,0.99,0.6,0.07,191,118,117 
0.013,0.059,0.99,0.6,0.13,192,128,117 
0.013,0.059,0.99,0.6,0.19,189,129,124 
0.013,0.059,0.99,0.6,0.25,193,135,128 
0.013,0.059,0.99,0.7,0.01,191,111,98 
0.013,0.059,0.99,0.7,0.07,192,122,112 
0.013,0.059,0.99,0.7,0.13,198,130,116 
0.013,0.059,0.99,0.7,0.19,190,131,117 
0.013,0.059,0.99,0.7,0.25,196,130,130 
0.013,0.059,0.99,0.8,0.01,196,108,99 
0.013,0.059,0.99,0.8,0.07,198,122,115 
0.013,0.059,0.99,0.8,0.13,195,127,118 
0.013,0.059,0.99,0.8,0.19,193,129,117 
0.013,0.059,0.99,0.8,0.25,197,133,129 
0.013,0.15,0.99,0.6,0.01,163,79,84 
0.013,0.15,0.99,0.6,0.07,167,101,104 
0.013,0.15,0.99,0.6,0.13,169,109,113 
0.013,0.15,0.99,0.6,0.19,174,116,118 
0.013,0.15,0.99,0.6,0.25,173,126,127 
0.013,0.15,0.99,0.7,0.01,166,77,84 
0.013,0.15,0.99,0.7,0.07,171,103,106 
0.013,0.15,0.99,0.7,0.13,170,109,114 
0.013,0.15,0.99,0.7,0.19,172,119,118 
0.013,0.15,0.99,0.7,0.25,176,126,122 
0.013,0.15,0.99,0.8,0.01,172,78,82 
0.013,0.15,0.99,0.8,0.07,181,110,103 
0.013,0.15,0.99,0.8,0.13,173,114,115 
0.013,0.15,0.99,0.8,0.19,175,118,116 
0.013,0.15,0.99,0.8,0.25,181,124,122 
0.013,0.32,0.99,0.6,0.01,127,62,72 
0.013,0.32,0.99,0.6,0.07,151,97,105 
0.013,0.32,0.99,0.6,0.13,145,102,121 
0.013,0.32,0.99,0.6,0.19,161,108,119 
0.013,0.32,0.99,0.6,0.25,156,120,127 
0.013,0.32,0.99,0.7,0.01,140,60,70 
0.013,0.32,0.99,0.7,0.07,156,98,106 
0.013,0.32,0.99,0.7,0.13,151,101,118 
0.013,0.32,0.99,0.7,0.19,155,109,121 
0.013,0.32,0.99,0.7,0.25,158,117,126 
0.013,0.32,0.99,0.8,0.01,140,62,72 
0.013,0.32,0.99,0.8,0.07,157,101,105 
0.013,0.32,0.99,0.8,0.13,158,99,117 
0.013,0.32,0.99,0.8,0.19,158,111,120 
0.013,0.32,0.99,0.8,0.25,168,116,124 
0.042,0.003,0.99,0.6,0.01,227,182,154 
0.042,0.003,0.99,0.6,0.07,211,159,125 
0.042,0.003,0.99,0.6,0.13,197,146,110 
0.042,0.003,0.99,0.6,0.19,184,138,103 
0.042,0.003,0.99,0.6,0.25,178,134,100 
0.042,0.003,0.99,0.7,0.01,227,183,156 
0.042,0.003,0.99,0.7,0.07,210,160,123 
0.042,0.003,0.99,0.7,0.13,197,147,111 
0.042,0.003,0.99,0.7,0.19,184,138,100 
0.042,0.003,0.99,0.7,0.25,177,135,98 
0.042,0.003,0.99,0.8,0.01,229,183,154 
0.042,0.003,0.99,0.8,0.07,211,160,123 
0.042,0.003,0.99,0.8,0.13,197,147,111 
0.042,0.003,0.99,0.8,0.19,184,136,104 
0.042,0.003,0.99,0.8,0.25,177,134,98 
0.042,0.017,0.99,0.6,0.01,207,147,118 
0.042,0.017,0.99,0.6,0.07,194,134,99 
0.042,0.017,0.99,0.6,0.13,184,125,95 
0.042,0.017,0.99,0.6,0.19,174,112,95 
0.042,0.017,0.99,0.6,0.25,170,108,97 
0.042,0.017,0.99,0.7,0.01,208,146,114 
0.042,0.017,0.99,0.7,0.07,193,135,104 
0.042,0.017,0.99,0.7,0.13,182,125,98 
0.042,0.017,0.99,0.7,0.19,173,112,101 
0.042,0.017,0.99,0.7,0.25,170,111,97 
0.042,0.017,0.99,0.8,0.01,206,147,112 
0.042,0.017,0.99,0.8,0.07,196,135,98 
0.042,0.017,0.99,0.8,0.13,183,125,97 
0.042,0.017,0.99,0.8,0.19,179,114,96 
0.042,0.017,0.99,0.8,0.25,171,112,95 
0.042,0.059,0.99,0.6,0.01,178,98,92 
0.042,0.059,0.99,0.6,0.07,172,102,86 
0.042,0.059,0.99,0.6,0.13,165,107,87 
0.042,0.059,0.99,0.6,0.19,161,107,91 
0.042,0.059,0.99,0.6,0.25,157,108,93 
0.042,0.059,0.99,0.7,0.01,182,99,89 
0.042,0.059,0.99,0.7,0.07,174,108,91 
0.042,0.059,0.99,0.7,0.13,165,107,93 
0.042,0.059,0.99,0.7,0.19,163,105,93 
0.042,0.059,0.99,0.7,0.25,157,105,96 
0.042,0.059,0.99,0.8,0.01,186,99,88 
0.042,0.059,0.99,0.8,0.07,173,106,91 
0.042,0.059,0.99,0.8,0.13,170,104,95 
0.042,0.059,0.99,0.8,0.19,164,101,91 
0.042,0.059,0.99,0.8,0.25,156,106,95 
0.042,0.15,0.99,0.6,0.01,159,76,67 
0.042,0.15,0.99,0.6,0.07,149,83,90 
0.042,0.15,0.99,0.6,0.13,146,95,95 
0.042,0.15,0.99,0.6,0.19,147,104,89 
0.042,0.15,0.99,0.6,0.25,145,105,92 
0.042,0.15,0.99,0.7,0.01,163,76,69 
0.042,0.15,0.99,0.7,0.07,153,86,86 
0.042,0.15,0.99,0.7,0.13,152,97,97 
0.042,0.15,0.99,0.7,0.19,149,109,86 
0.042,0.15,0.99,0.7,0.25,148,104,89 
0.042,0.15,0.99,0.8,0.01,168,75,71 
0.042,0.15,0.99,0.8,0.07,157,87,83 
0.042,0.15,0.99,0.8,0.13,156,93,94 
0.042,0.15,0.99,0.8,0.19,148,107,89 
0.042,0.15,0.99,0.8,0.25,148,104,92 
0.042,0.32,0.99,0.6,0.01,123,64,61 
0.042,0.32,0.99,0.6,0.07,130,85,85 
0.042,0.32,0.99,0.6,0.13,131,88,88 
0.042,0.32,0.99,0.6,0.19,131,100,87 
0.042,0.32,0.99,0.6,0.25,131,97,94 
0.042,0.32,0.99,0.7,0.01,132,62,58 
0.042,0.32,0.99,0.7,0.07,138,83,79 
0.042,0.32,0.99,0.7,0.13,133,92,87 
0.042,0.32,0.99,0.7,0.19,132,101,88 
0.042,0.32,0.99,0.7,0.25,131,98,96 
0.042,0.32,0.99,0.8,0.01,133,62,65 
0.042,0.32,0.99,0.8,0.07,143,82,79 
0.042,0.32,0.99,0.8,0.13,131,92,88 
0.042,0.32,0.99,0.8,0.19,134,102,87 
0.042,0.32,0.99,0.8,0.25,133,97,97 
0.097,0.003,0.99,0.6,0.01,212,172,140 
0.097,0.003,0.99,0.6,0.07,177,132,89 
0.097,0.003,0.99,0.6,0.13,159,110,70 
0.097,0.003,0.99,0.6,0.19,140,94,69 
0.097,0.003,0.99,0.6,0.25,125,88,67 
0.097,0.003,0.99,0.7,0.01,212,174,138 
0.097,0.003,0.99,0.7,0.07,178,133,89 
0.097,0.003,0.99,0.7,0.13,158,110,68 
0.097,0.003,0.99,0.7,0.19,139,94,68 
0.097,0.003,0.99,0.7,0.25,127,85,65 
0.097,0.003,0.99,0.8,0.01,212,175,139 
0.097,0.003,0.99,0.8,0.07,176,132,90 
0.097,0.003,0.99,0.8,0.13,158,112,68 
0.097,0.003,0.99,0.8,0.19,138,93,67 
0.097,0.003,0.99,0.8,0.25,127,88,66 
0.097,0.017,0.99,0.6,0.01,191,133,103 
0.097,0.017,0.99,0.6,0.07,158,103,75 
0.097,0.017,0.99,0.6,0.13,142,87,68 
0.097,0.017,0.99,0.6,0.19,128,78,66 
0.097,0.017,0.99,0.6,0.25,121,84,64 
0.097,0.017,0.99,0.7,0.01,194,133,104 
0.097,0.017,0.99,0.7,0.07,159,106,77 
0.097,0.017,0.99,0.7,0.13,143,89,68 
0.097,0.017,0.99,0.7,0.19,127,82,65 
0.097,0.017,0.99,0.7,0.25,126,82,58 
0.097,0.017,0.99,0.8,0.01,196,134,101 
0.097,0.017,0.99,0.8,0.07,161,105,80 
0.097,0.017,0.99,0.8,0.13,143,86,67 
0.097,0.017,0.99,0.8,0.19,129,80,68 
0.097,0.017,0.99,0.8,0.25,123,84,61 
0.097,0.059,0.99,0.6,0.01,170,87,85 
0.097,0.059,0.99,0.6,0.07,144,79,70 
0.097,0.059,0.99,0.6,0.13,130,77,65 
0.097,0.059,0.99,0.6,0.19,117,68,68 
0.097,0.059,0.99,0.6,0.25,111,75,70 
0.097,0.059,0.99,0.7,0.01,175,88,83 
0.097,0.059,0.99,0.7,0.07,148,82,66 
0.097,0.059,0.99,0.7,0.13,132,75,65 
0.097,0.059,0.99,0.7,0.19,118,70,67 
0.097,0.059,0.99,0.7,0.25,111,73,69 
0.097,0.059,0.99,0.8,0.01,179,87,76 
0.097,0.059,0.99,0.8,0.07,148,80,69 
0.097,0.059,0.99,0.8,0.13,136,74,69 
0.097,0.059,0.99,0.8,0.19,122,72,66 
0.097,0.059,0.99,0.8,0.25,114,74,72 
0.097,0.15,0.99,0.6,0.01,148,70,62 
0.097,0.15,0.99,0.6,0.07,122,72,66 
0.097,0.15,0.99,0.6,0.13,117,76,62 
0.097,0.15,0.99,0.6,0.19,110,78,66 
0.097,0.15,0.99,0.6,0.25,106,77,66 
0.097,0.15,0.99,0.7,0.01,152,69,59 
0.097,0.15,0.99,0.7,0.07,130,69,64 
0.097,0.15,0.99,0.7,0.13,116,72,61 
0.097,0.15,0.99,0.7,0.19,111,77,65 
0.097,0.15,0.99,0.7,0.25,106,77,67 
0.097,0.15,0.99,0.8,0.01,158,71,56 
0.097,0.15,0.99,0.8,0.07,129,69,61 
0.097,0.15,0.99,0.8,0.13,121,74,63 
0.097,0.15,0.99,0.8,0.19,114,77,67 
0.097,0.15,0.99,0.8,0.25,109,75,70 
0.097,0.32,0.99,0.6,0.01,113,59,54 
0.097,0.32,0.99,0.6,0.07,107,68,64 
0.097,0.32,0.99,0.6,0.13,105,71,68 
0.097,0.32,0.99,0.6,0.19,100,70,71 
0.097,0.32,0.99,0.6,0.25,98,77,70 
0.097,0.32,0.99,0.7,0.01,120,59,59 
0.097,0.32,0.99,0.7,0.07,112,67,69 
0.097,0.32,0.99,0.7,0.13,107,71,65 
0.097,0.32,0.99,0.7,0.19,102,70,69 
0.097,0.32,0.99,0.7,0.25,103,76,71 
0.097,0.32,0.99,0.8,0.01,133,55,56 
0.097,0.32,0.99,0.8,0.07,116,65,68 
0.097,0.32,0.99,0.8,0.13,107,66,62 
0.097,0.32,0.99,0.8,0.19,104,72,70 
0.097,0.32,0.99,0.8,0.25,102,73,70 
0.186,0.003,0.99,0.6,0.01,207,167,125 
0.186,0.003,0.99,0.6,0.07,144,97,66 
0.186,0.003,0.99,0.6,0.13,114,79,49 
0.186,0.003,0.99,0.6,0.19,100,70,53 
0.186,0.003,0.99,0.6,0.25,92,57,49 
0.186,0.003,0.99,0.7,0.01,207,167,125 
0.186,0.003,0.99,0.7,0.07,144,96,63 
0.186,0.003,0.99,0.7,0.13,114,80,49 
0.186,0.003,0.99,0.7,0.19,100,71,50 
0.186,0.003,0.99,0.7,0.25,91,57,47 
0.186,0.003,0.99,0.8,0.01,208,168,125 
0.186,0.003,0.99,0.8,0.07,145,97,62 
0.186,0.003,0.99,0.8,0.13,115,80,51 
0.186,0.003,0.99,0.8,0.19,101,70,48 
0.186,0.003,0.99,0.8,0.25,91,61,49 
0.186,0.017,0.99,0.6,0.01,185,121,92 
0.186,0.017,0.99,0.6,0.07,136,77,55 
0.186,0.017,0.99,0.6,0.13,107,66,49 
0.186,0.017,0.99,0.6,0.19,96,63,49 
0.186,0.017,0.99,0.6,0.25,86,59,48 
0.186,0.017,0.99,0.7,0.01,185,123,90 
0.186,0.017,0.99,0.7,0.07,137,80,53 
0.186,0.017,0.99,0.7,0.13,110,65,48 
0.186,0.017,0.99,0.7,0.19,95,61,52 
0.186,0.017,0.99,0.7,0.25,87,58,50 
0.186,0.017,0.99,0.8,0.01,186,123,93 
0.186,0.017,0.99,0.8,0.07,140,80,52 
0.186,0.017,0.99,0.8,0.13,110,65,48 
0.186,0.017,0.99,0.8,0.19,99,60,51 
0.186,0.017,0.99,0.8,0.25,85,59,49 
0.186,0.059,0.99,0.6,0.01,157,81,73 
0.186,0.059,0.99,0.6,0.07,122,66,49 
0.186,0.059,0.99,0.6,0.13,96,57,49 
0.186,0.059,0.99,0.6,0.19,89,57,50 
0.186,0.059,0.99,0.6,0.25,80,52,52 
0.186,0.059,0.99,0.7,0.01,163,80,68 
0.186,0.059,0.99,0.7,0.07,127,64,56 
0.186,0.059,0.99,0.7,0.13,96,57,51 
0.186,0.059,0.99,0.7,0.19,91,57,49 
0.186,0.059,0.99,0.7,0.25,81,54,52 
0.186,0.059,0.99,0.8,0.01,167,82,65 
0.186,0.059,0.99,0.8,0.07,124,65,54 
0.186,0.059,0.99,0.8,0.13,100,55,52 
0.186,0.059,0.99,0.8,0.19,93,53,50 
0.186,0.059,0.99,0.8,0.25,84,56,53 
0.186,0.15,0.99,0.6,0.01,132,61,57 
0.186,0.15,0.99,0.6,0.07,105,57,54 
0.186,0.15,0.99,0.6,0.13,89,56,48 
0.186,0.15,0.99,0.6,0.19,84,58,48 
0.186,0.15,0.99,0.6,0.25,75,60,50 
0.186,0.15,0.99,0.7,0.01,142,59,54 
0.186,0.15,0.99,0.7,0.07,108,56,50 
0.186,0.15,0.99,0.7,0.13,92,59,47 
0.186,0.15,0.99,0.7,0.19,86,57,47 
0.186,0.15,0.99,0.7,0.25,75,59,49 
0.186,0.15,0.99,0.8,0.01,143,59,51 
0.186,0.15,0.99,0.8,0.07,107,55,50 
0.186,0.15,0.99,0.8,0.13,94,59,48 
0.186,0.15,0.99,0.8,0.19,88,55,47 
0.186,0.15,0.99,0.8,0.25,79,61,50 
0.186,0.32,0.99,0.6,0.01,112,48,43 
0.186,0.32,0.99,0.6,0.07,92,52,50 
0.186,0.32,0.99,0.6,0.13,85,59,51 
0.186,0.32,0.99,0.6,0.19,89,60,49 
0.186,0.32,0.99,0.6,0.25,84,59,49 
0.186,0.32,0.99,0.7,0.01,115,48,46 
0.186,0.32,0.99,0.7,0.07,93,49,50 
0.186,0.32,0.99,0.7,0.13,91,59,50 
0.186,0.32,0.99,0.7,0.19,85,60,48 
0.186,0.32,0.99,0.7,0.25,81,58,49 
0.186,0.32,0.99,0.8,0.01,121,47,49 
0.186,0.32,0.99,0.8,0.07,97,49,51 
0.186,0.32,0.99,0.8,0.13,89,59,50 
0.186,0.32,0.99,0.8,0.19,82,62,46 
0.186,0.32,0.99,0.8,0.25,77,59,47 
0.318,0.003,0.99,0.6,0.01,199,150,104 
0.318,0.003,0.99,0.6,0.07,123,69,34 
0.318,0.003,0.99,0.6,0.13,84,56,27 
0.318,0.003,0.99,0.6,0.19,73,49,21 
0.318,0.003,0.99,0.6,0.25,70,43,24 
0.318,0.003,0.99,0.7,0.01,198,151,103 
0.318,0.003,0.99,0.7,0.07,126,68,34 
0.318,0.003,0.99,0.7,0.13,86,57,27 
0.318,0.003,0.99,0.7,0.19,73,49,21 
0.318,0.003,0.99,0.7,0.25,70,42,24 
0.318,0.003,0.99,0.8,0.01,197,152,103 
0.318,0.003,0.99,0.8,0.07,124,68,35 
0.318,0.003,0.99,0.8,0.13,86,57,27 
0.318,0.003,0.99,0.8,0.19,73,49,21 
0.318,0.003,0.99,0.8,0.25,70,44,24 
0.318,0.017,0.99,0.6,0.01,176,111,81 
0.318,0.017,0.99,0.6,0.07,111,56,32 
0.318,0.017,0.99,0.6,0.13,78,50,30 
0.318,0.017,0.99,0.6,0.19,73,46,20 
0.318,0.017,0.99,0.6,0.25,67,41,24 
0.318,0.017,0.99,0.7,0.01,176,113,78 
0.318,0.017,0.99,0.7,0.07,112,55,32 
0.318,0.017,0.99,0.7,0.13,80,52,29 
0.318,0.017,0.99,0.7,0.19,72,47,20 
0.318,0.017,0.99,0.7,0.25,67,40,25 
0.318,0.017,0.99,0.8,0.01,181,113,78 
0.318,0.017,0.99,0.8,0.07,113,54,34 
0.318,0.017,0.99,0.8,0.13,78,51,28 
0.318,0.017,0.99,0.8,0.19,72,46,22 
0.318,0.017,0.99,0.8,0.25,66,40,25 
0.318,0.059,0.99,0.6,0.01,151,83,60 
0.318,0.059,0.99,0.6,0.07,95,45,34 
0.318,0.059,0.99,0.6,0.13,73,47,28 
0.318,0.059,0.99,0.6,0.19,67,42,25 
0.318,0.059,0.99,0.6,0.25,63,38,25 
0.318,0.059,0.99,0.7,0.01,157,76,56 
0.318,0.059,0.99,0.7,0.07,96,45,33 
0.318,0.059,0.99,0.7,0.13,74,48,28 
0.318,0.059,0.99,0.7,0.19,67,43,24 
0.318,0.059,0.99,0.7,0.25,60,39,26 
0.318,0.059,0.99,0.8,0.01,160,79,55 
0.318,0.059,0.99,0.8,0.07,99,45,33 
0.318,0.059,0.99,0.8,0.13,72,47,29 
0.318,0.059,0.99,0.8,0.19,65,43,25 
0.318,0.059,0.99,0.8,0.25,60,39,26 
0.318,0.15,0.99,0.6,0.01,123,56,47 
0.318,0.15,0.99,0.6,0.07,82,44,34 
0.318,0.15,0.99,0.6,0.13,66,45,22 
0.318,0.15,0.99,0.6,0.19,63,41,25 
0.318,0.15,0.99,0.6,0.25,59,39,25 
0.318,0.15,0.99,0.7,0.01,132,57,45 
0.318,0.15,0.99,0.7,0.07,83,45,34 
0.318,0.15,0.99,0.7,0.13,71,44,24 
0.318,0.15,0.99,0.7,0.19,61,41,25 
0.318,0.15,0.99,0.7,0.25,58,39,25 
0.318,0.15,0.99,0.8,0.01,134,54,42 
0.318,0.15,0.99,0.8,0.07,85,44,35 
0.318,0.15,0.99,0.8,0.13,69,45,22 
0.318,0.15,0.99,0.8,0.19,66,40,25 
0.318,0.15,0.99,0.8,0.25,62,39,25 
0.318,0.32,0.99,0.6,0.01,104,39,36 
0.318,0.32,0.99,0.6,0.07,73,39,31 
0.318,0.32,0.99,0.6,0.13,63,40,23 
0.318,0.32,0.99,0.6,0.19,62,39,24 
0.318,0.32,0.99,0.6,0.25,61,40,25 
0.318,0.32,0.99,0.7,0.01,107,41,37 
0.318,0.32,0.99,0.7,0.07,73,41,31 
0.318,0.32,0.99,0.7,0.13,61,40,23 
0.318,0.32,0.99,0.7,0.19,62,40,24 
0.318,0.32,0.99,0.7,0.25,60,40,25 
0.318,0.32,0.99,0.8,0.01,115,40,36 
0.318,0.32,0.99,0.8,0.07,75,41,28 
0.318,0.32,0.99,0.8,0.13,65,39,24 
0.318,0.32,0.99,0.8,0.19,62,38,25 
0.318,0.32,0.99,0.8,0.25,60,40,25 
0.5,0.003,0.99,0.6,0.01,189,123,83 
0.5,0.003,0.99,0.6,0.07,74,50,39 
0.5,0.003,0.99,0.6,0.13,60,43,34 
0.5,0.003,0.99,0.6,0.19,55,36,33 
0.5,0.003,0.99,0.6,0.25,36,36,34 
0.5,0.003,0.99,0.7,0.01,188,123,83 
0.5,0.003,0.99,0.7,0.07,74,50,38 
0.5,0.003,0.99,0.7,0.13,60,43,34 
0.5,0.003,0.99,0.7,0.19,55,36,33 
0.5,0.003,0.99,0.7,0.25,36,36,34 
0.5,0.003,0.99,0.8,0.01,189,123,83 
0.5,0.003,0.99,0.8,0.07,75,50,39 
0.5,0.003,0.99,0.8,0.13,61,43,34 
0.5,0.003,0.99,0.8,0.19,55,37,33 
0.5,0.003,0.99,0.8,0.25,36,36,34 
0.5,0.017,0.99,0.6,0.01,168,95,61 
0.5,0.017,0.99,0.6,0.07,73,40,36 
0.5,0.017,0.99,0.6,0.13,58,37,35 
0.5,0.017,0.99,0.6,0.19,51,37,33 
0.5,0.017,0.99,0.6,0.25,37,35,34 
0.5,0.017,0.99,0.7,0.01,170,95,58 
0.5,0.017,0.99,0.7,0.07,75,41,34 
0.5,0.017,0.99,0.7,0.13,58,38,35 
0.5,0.017,0.99,0.7,0.19,52,38,33 
0.5,0.017,0.99,0.7,0.25,37,35,34 
0.5,0.017,0.99,0.8,0.01,172,95,56 
0.5,0.017,0.99,0.8,0.07,72,41,35 
0.5,0.017,0.99,0.8,0.13,58,37,33 
0.5,0.017,0.99,0.8,0.19,53,38,33 
0.5,0.017,0.99,0.8,0.25,36,35,34 
0.5,0.059,0.99,0.6,0.01,142,62,48 
0.5,0.059,0.99,0.6,0.07,71,31,34 
0.5,0.059,0.99,0.6,0.13,52,32,35 
0.5,0.059,0.99,0.6,0.19,49,35,34 
0.5,0.059,0.99,0.6,0.25,36,37,34 
0.5,0.059,0.99,0.7,0.01,147,63,45 
0.5,0.059,0.99,0.7,0.07,71,31,35 
0.5,0.059,0.99,0.7,0.13,51,33,35 
0.5,0.059,0.99,0.7,0.19,48,35,34 
0.5,0.059,0.99,0.7,0.25,37,37,34 
0.5,0.059,0.99,0.8,0.01,148,62,42 
0.5,0.059,0.99,0.8,0.07,68,33,35 
0.5,0.059,0.99,0.8,0.13,53,33,35 
0.5,0.059,0.99,0.8,0.19,48,35,34 
0.5,0.059,0.99,0.8,0.25,37,37,34 
0.5,0.15,0.99,0.6,0.01,122,50,37 
0.5,0.15,0.99,0.6,0.07,60,29,36 
0.5,0.15,0.99,0.6,0.13,50,36,35 
0.5,0.15,0.99,0.6,0.19,44,35,34 
0.5,0.15,0.99,0.6,0.25,36,37,34 
0.5,0.15,0.99,0.7,0.01,124,47,36 
0.5,0.15,0.99,0.7,0.07,61,27,35 
0.5,0.15,0.99,0.7,0.13,51,37,34 
0.5,0.15,0.99,0.7,0.19,45,35,34 
